__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1702560115.162242,-0.584018173,0.021957724,-0.167852982,-1.026992344,0.119281852,0.000000000,-0.990885913,2.877377510,-2.357092381,-2.163791180,0.241699219,0.322471082,-1.016779783,1.058606783,0.542016117,-1.293634192,0.520032606,0.594752435,-0.476779783,0.008606783,-0.147983883,-1.016221842,0.120032606,0.005043554,-0.908030340,-0.364754000,1.787641555,-1.731587341,-1.155297390,-0.012653744,0.038971080,-0.312209960,0.122047138,0.082619025,-0.275679707,0.123027424
1702560115.173573,-0.547164590,0.024535691,-0.205754923,-0.999058741,0.178602504,-0.000000000,-0.973385513,2.837695360,-2.456042051,-2.244357347,0.237064689,0.351463616,-0.975295059,1.060190177,0.504842368,-1.297951918,0.476990174,0.595012473,-0.435295059,0.010190177,-0.185157632,-0.987951918,0.179416715,0.005012473,-0.908573092,-0.364347069,1.790649862,-1.731690671,-1.155612176,-0.012668125,0.038971080,-0.312209960,0.122047138,0.081723888,-0.274815062,0.122653916
1702560115.184662,-0.528391442,0.017366392,-0.169623325,-0.946379606,0.150658960,0.000000000,-1.001920462,2.825180531,-2.512260199,-2.232959032,0.207170755,0.356979668,-0.945350161,0.362331056,0.540073287,-1.244825891,0.552140711,0.595031781,-0.405350161,-0.006552737,-0.149926713,-0.934825891,0.152140711,0.005031781,-0.910953426,-0.363444790,1.793705041,-1.731779621,-1.155260639,-0.012661200,0.038971080,-0.312209960,0.122047138,0.080467000,-0.274255452,0.122375747
1702560115.196369,-0.573561404,0.021340964,-0.174283677,-1.026248973,0.133261472,-0.000000000,-0.870869696,1.790650129,-2.513354063,-2.123570442,0.247453958,0.328222215,-0.991796728,1.057378618,0.538809467,-1.311578785,0.534033659,0.595034533,-0.451796728,0.007378618,-0.151190533,-1.014234848,0.134033659,0.005034533,-0.913385424,-0.362486052,1.796818276,-1.731665105,-1.155223887,-0.012668125,0.034608150,-0.312723648,0.122047138,0.079165605,-0.273585372,0.122102585
1702560115.207905,-0.553800185,0.025375262,-0.205676171,-1.020243440,0.171694179,-0.000000000,-0.953986466,2.738949299,-2.482456446,-2.250575542,0.253208697,0.333824724,-0.970299209,1.059544939,0.507156618,-1.311602143,0.572599653,0.594493747,-0.430299209,0.009544939,-0.182843382,-1.008162854,0.172599653,0.005056140,-0.914899698,-0.362167538,1.799206066,-1.731720499,-1.155212702,-0.012668125,0.034608150,-0.312723648,0.122047138,0.078210600,-0.273022684,0.121796066
1702560115.219060,-0.558884139,0.033917446,-0.264125557,-1.074314186,0.232774821,0.000000000,-0.903513014,2.792669773,-2.509866476,-2.296207428,0.333824724,0.356979668,-0.993469591,1.059814188,0.441529435,-1.374226622,0.634317077,0.595033792,-0.453469591,0.009814188,-0.248470565,-1.064226622,0.234317077,0.005033792,-0.915751377,-0.361409602,1.802545670,-1.731897865,-1.155182874,-0.012664929,0.034608150,-0.312723648,0.122047138,0.077232871,-0.272184308,0.121459330
1702560115.230033,-0.549189010,0.035470469,-0.272714837,-1.069311481,0.240920226,-0.000000000,-0.980132639,2.750935793,-2.525335789,-2.307910442,0.356840491,0.356840491,-0.969714315,1.059927194,0.435707476,-1.368089475,0.640273319,0.595027342,-0.429714315,0.009927194,-0.254292524,-1.058089475,0.242538204,0.005027342,-0.916800662,-0.360756595,1.805523084,-1.732019838,-1.155227083,-0.012650015,0.031331477,-0.313068910,0.122047138,0.076274835,-0.271434661,0.121155678
1702560115.241717,-0.506106234,0.029559678,-0.257895533,-0.991709438,0.248294237,-0.000000000,-0.968508124,2.842895508,-2.536170959,-2.336425781,0.374235332,0.305489630,-0.908700361,1.055850341,0.455472068,-1.288814720,0.649745386,0.594778429,-0.368700361,0.005850341,-0.234527932,-0.978814720,0.249745386,0.005048752,-0.919392983,-0.359496387,1.808697040,-1.732470978,-1.155164232,-0.012668125,0.031331477,-0.313068910,0.122047138,0.074868787,-0.270877333,0.121001062
1702560115.253533,-0.511946831,0.033977163,-0.272690260,-1.016269338,0.251432315,-0.000000000,-0.938993514,2.801443100,-2.470883369,-2.250222206,0.356794089,0.340746909,-0.909362658,1.053848151,0.439541834,-1.227028841,0.653338247,0.594759854,-0.369362658,0.003848151,-0.250458166,-1.003265636,0.253338247,0.005050974,-0.922360277,-0.358573868,1.811791100,-1.732330895,-1.154794586,-0.012672386,0.031331477,-0.313068910,0.122047138,0.073497205,-0.270286482,0.120711294
1702560115.265072,-0.576469663,0.027017851,-0.240123363,-1.098663226,0.218775533,0.000000000,-0.909413278,2.836901665,-2.490208387,-2.181055307,0.368303567,0.339529842,-0.993305100,1.055899973,0.470922307,-1.346404313,0.587578958,0.594189376,-0.453305100,0.005899973,-0.219077693,-1.086804683,0.220079150,0.005062735,-0.923643388,-0.357309932,1.814237480,-1.732034752,-1.154775943,-0.012664929,0.028051369,-0.313379841,0.122047138,0.072723220,-0.269703629,0.120620497
1702560115.277241,-0.517495981,0.034908224,-0.301933573,-1.052572312,0.296653010,-0.000000000,-0.921208441,2.811708927,-2.641533852,-2.417820930,0.345284581,0.369918525,-0.974161950,1.064142210,0.400051727,-1.354119978,0.634538306,0.595017591,-0.434161950,0.014142210,-0.289948273,-1.044119978,0.298012836,0.005017591,-0.925714795,-0.355716296,1.818025028,-1.732719184,-1.155016693,-0.012661200,0.028051369,-0.313379841,0.122047138,0.071262910,-0.268920255,0.120489078
1702560115.289685,-0.406122084,0.021920209,-0.247361994,-0.833114653,0.276391838,0.000000000,-0.941476703,2.703118801,-2.511403084,-2.163201809,0.339968473,0.316720068,-0.907163247,1.066406973,0.450048573,-1.137637021,0.664970212,0.594997703,-0.367163247,0.016406973,-0.239951427,-0.827637021,0.276745009,0.004997703,-0.929220048,-0.353988437,1.821730017,-1.737845769,-1.155031074,-0.012675582,0.028051369,-0.313379841,0.122047138,0.068827186,-0.269108376,0.120743870
1702560115.301433,-0.443746695,0.034708284,-0.332511062,-0.960866645,0.356214432,0.000000000,-0.926674545,2.768264771,-2.514078617,-2.080043316,0.443712741,0.316720068,-0.970270040,1.055548313,0.350067543,-1.268881571,0.758312312,0.594195304,-0.430270040,0.005548313,-0.339932457,-0.958881571,0.358312312,0.005068671,-0.931116218,-0.352603061,1.825011032,-1.742432265,-1.154960767,-0.012679843,0.023673169,-0.313740952,0.122047138,0.066995151,-0.269194469,0.120935716
1702560115.312540,-0.441744558,0.030905041,-0.325811236,-0.956550450,0.360006059,-0.000000000,-0.918544233,2.722090960,-2.484696627,-2.211985826,0.455207109,0.345284581,-0.970187304,1.048662855,0.355159173,-1.264921274,0.762326840,0.595037674,-0.430187304,-0.001337145,-0.334840827,-0.954921274,0.362326840,0.005037674,-0.932983094,-0.350504490,1.829984219,-1.748080297,-1.154742920,-0.012657472,0.023673169,-0.313740952,0.122047138,0.064706674,-0.269039271,0.121122404
1702560115.323722,-0.363590414,0.031303118,-0.353151631,-0.851461320,0.415794677,-0.000000000,-0.897758365,2.740279198,-2.631755590,-2.130747557,0.454770386,0.333973497,-0.897705873,1.057688130,0.329613704,-1.159820910,0.719762250,0.593078704,-0.357705873,0.007688130,-0.360386296,-0.849820910,0.417511481,0.005094605,-0.935164223,-0.348981695,1.832956307,-1.753033244,-1.154835066,-0.012672386,0.023673169,-0.313740952,0.122047138,0.062806164,-0.269276896,0.121444591
1702560115.334875,-0.401623578,0.011120515,-0.222100510,-0.815779063,0.275945194,0.000000000,-0.883648276,2.743974686,-2.641702890,-2.113683462,0.397077292,0.316563189,-0.951182763,1.046188071,0.459864988,-1.125032327,0.677078736,0.593930574,-0.411182763,-0.003811929,-0.230135012,-0.815032327,0.277078736,0.005075541,-0.937907812,-0.347185126,1.836656503,-1.758621622,-1.154935200,-0.012679843,0.020386444,-0.313971650,0.122047138,0.060517096,-0.269456568,0.121777786
1702560115.346422,-0.422132010,0.025056938,-0.295808824,-0.913009572,0.329748251,0.000000000,-0.934822559,2.777019978,-2.527275801,-2.067226887,0.478198022,0.345332533,-0.929313448,1.060769226,0.397733446,-1.218464805,0.671152503,0.595019038,-0.389313448,0.010769226,-0.292266554,-0.908464805,0.330731233,0.005019038,-0.940529427,-0.345113719,1.841213171,-1.764259001,-1.155083272,-0.012664929,0.020386444,-0.313971650,0.122047138,0.058076105,-0.269381049,0.122057349
1702560115.357613,-0.377774432,0.033720129,-0.369649762,-0.901015807,0.421920056,0.000000000,-0.921477973,2.724425793,-2.516086817,-2.159447670,0.494941384,0.351086527,-0.881533321,1.053061700,0.318740892,-1.207075821,0.824059718,0.595043610,-0.341533321,0.003061700,-0.371259108,-0.897075821,0.424059718,0.005043610,-0.941831713,-0.343521682,1.844314156,-1.767821245,-1.155190331,-0.012672386,0.020386444,-0.313971650,0.122047138,0.056600073,-0.269264992,0.122273976
1702560115.368999,-0.358969279,0.029989530,-0.363962006,-0.869436231,0.431596100,-0.000000000,-0.865931153,2.723179579,-2.677563906,-2.170827627,0.627504528,0.299744248,-0.843743372,1.046102529,0.328604691,-1.173935126,0.833916153,0.594195793,-0.303743372,-0.003897471,-0.361395309,-0.863935126,0.433916153,0.005068658,-0.944282887,-0.341312856,1.849319301,-1.771275898,-1.155127481,-0.012679843,0.017097483,-0.314167917,0.122047138,0.054475429,-0.268690262,0.122331147
1702560115.380518,-0.357286962,0.038065264,-0.424102332,-0.920054383,0.494320500,0.000000000,-0.774221539,2.728482723,-2.555630922,-2.201954603,0.472204655,0.328070819,-0.799698662,1.043451558,0.276586620,-1.221263754,0.897292721,0.592518722,-0.259698662,-0.006548442,-0.413413380,-0.911263754,0.497292721,0.005116533,-0.947313564,-0.339285125,1.853814717,-1.775181690,-1.155116295,-0.012690495,0.017097483,-0.314167917,0.122047138,0.052228278,-0.268349766,0.122466106
1702560115.392124,-0.353363374,0.038577363,-0.437949175,-0.928785005,0.515177244,0.000000000,-0.788735807,2.725495338,-2.668147564,-2.236108303,0.558239758,0.322727710,-0.839442442,1.044211604,0.250556482,-1.233963298,0.918243273,0.593913459,-0.299442442,-0.005788396,-0.439443518,-0.923963298,0.518243273,0.005077290,-0.950302696,-0.337114116,1.858371918,-1.776557479,-1.154868621,-0.012683038,0.017097483,-0.314167917,0.122047138,0.050399419,-0.267584853,0.122401324
1702560115.403766,-0.405228446,0.040287015,-0.425993941,-1.010771085,0.474858045,-0.000000000,-0.836419821,2.772162199,-2.564582586,-2.227115393,0.587011993,0.316510886,-0.834681978,1.045463217,0.278570596,-1.310777569,0.877816799,0.594477371,-0.294681978,-0.004536783,-0.411429404,-1.000777569,0.477816799,0.005059610,-0.952254793,-0.335666422,1.861504861,-1.776657614,-1.154827609,-0.012675582,0.012709347,-0.314376012,0.122047138,0.049270869,-0.266867945,0.122281653
1702560115.415175,-0.392549233,0.041689137,-0.443499506,-1.009205799,0.499367796,-0.000000000,-0.820510149,2.769042253,-2.573457956,-2.261679888,0.506417394,0.324110091,-0.820665254,1.050640869,0.263018429,-1.308832040,0.882419621,0.594479073,-0.280665254,0.000640869,-0.426981571,-0.998832040,0.502060049,0.005061306,-0.954825276,-0.333316448,1.866360869,-1.776938844,-1.154883535,-0.012679843,0.012709347,-0.314376012,0.122047138,0.047617278,-0.265737143,0.122140525
1702560115.427479,-0.374506129,0.045452979,-0.474545623,-1.009851907,0.536567014,-0.000000000,-0.857746363,2.629105330,-2.696470261,-2.273130894,0.575503111,0.351227969,-0.801282037,1.043822272,0.228379358,-1.301704393,0.940011186,0.594761126,-0.261282037,-0.006177728,-0.461620642,-0.999939852,0.540011186,0.005052246,-0.957704686,-0.331424006,1.871083186,-1.776923930,-1.154897916,-0.012675582,0.012709347,-0.314376012,0.122047138,0.045935138,-0.264564840,0.121882132
1702560115.438950,-0.379509484,0.056204342,-0.546085987,-1.081902397,0.604779818,-0.000000000,-0.838890791,2.667526960,-2.703118801,-2.273130894,0.558476985,0.322317004,-0.814866582,1.047605142,0.151753124,-1.383150032,1.008741428,0.593645102,-0.274866582,-0.002394858,-0.538246876,-1.073150032,0.608741428,0.005079905,-0.960311921,-0.329359524,1.875535459,-1.776912745,-1.154713093,-0.012661200,0.009416572,-0.314491864,0.122047138,0.044434704,-0.263513981,0.121696816
1702560115.450367,-0.371169889,0.055656441,-0.556762354,-1.081349019,0.626534384,-0.000000000,-0.818408668,2.773983240,-2.717098236,-2.394083738,0.610111356,0.322265625,-0.806840116,1.053093578,0.143389473,-1.382244022,0.995847690,0.593912829,-0.266840116,0.003093578,-0.546610527,-1.072244022,0.630073052,0.005077307,-0.961614206,-0.327438852,1.879271874,-1.776960682,-1.154835066,-0.012683038,0.009416572,-0.314491864,0.122047138,0.043371642,-0.262563088,0.121608244
1702560115.461621,-0.357699974,0.063946005,-0.611945948,-1.108879154,0.681522474,0.000000000,-0.802410126,2.648245096,-2.697409630,-2.313471317,0.558476985,0.345476359,-0.799318181,1.055220763,0.084168142,-1.410679007,1.085512902,0.595044881,-0.259318181,0.005220763,-0.605831858,-1.100679007,0.685512902,0.005044881,-0.963262170,-0.325740820,1.882867141,-1.776979324,-1.154661428,-0.012675582,0.009416572,-0.314491864,0.122047138,0.042288238,-0.261699056,0.121467992
1702560115.472964,-0.366486284,0.053874141,-0.545365100,-1.075382983,0.613303439,-0.000000000,-0.726831138,2.572891712,-2.837181807,-2.411264896,0.783406377,0.345715940,-0.786338329,1.054175178,0.160671234,-1.371235757,1.016616283,0.594476406,-0.246338329,0.004175178,-0.529328766,-1.064571919,0.616616283,0.005059635,-0.967154647,-0.322798560,1.888719171,-1.776971867,-1.154583663,-0.012675582,0.006122765,-0.314573228,0.122047138,0.040199968,-0.260304987,0.121292094
1702560115.485041,-0.349117389,0.069921111,-0.664847579,-1.150345385,0.740943958,0.000000000,-0.823913574,2.722090960,-2.821309328,-2.347942352,0.691168368,0.311235338,-0.790678446,1.054831842,0.028994593,-1.452438167,1.145391570,0.594766582,-0.250678446,0.004831842,-0.661005407,-1.142438167,0.745391570,0.005058194,-0.968749348,-0.320640334,1.892990882,-1.776960682,-1.154428135,-0.012690495,0.006122765,-0.314573228,0.122047138,0.039022832,-0.259249560,0.121160279
1702560115.496511,-0.361777062,0.055657401,-0.584814510,-1.108250765,0.671824504,0.000000000,-0.807327092,2.813369036,-2.681765795,-2.393980026,0.673403323,0.328070819,-0.808933347,1.054809427,0.112978427,-1.410013468,1.075280777,0.594762179,-0.268933347,0.004809427,-0.577021573,-1.100013468,0.675280777,0.005053958,-0.970523546,-0.318574254,1.896715046,-1.777360156,-1.154432396,-0.012679843,0.006122765,-0.314573228,0.122047138,0.037829574,-0.258404387,0.121131671
1702560115.507944,-0.384418946,0.058065050,-0.597428555,-1.164586920,0.675361335,-0.000000000,-0.790937126,2.702824831,-2.771475077,-2.371016979,0.702078700,0.369022220,-0.816829504,1.051464388,0.102559941,-1.428434584,1.079198586,0.594494672,-0.276829504,0.001464388,-0.587440059,-1.155262269,0.679198586,0.005056116,-0.972748350,-0.316440529,1.900923906,-1.777348970,-1.154391383,-0.012668125,0.001730040,-0.314628052,0.122047138,0.036489697,-0.257359213,0.121010741
1702560115.518941,-0.360448928,0.058675230,-0.604413221,-1.132010016,0.687876866,-0.000000000,-0.813843608,2.579646826,-2.838086367,-2.428528786,0.771479130,0.334567934,-0.781640724,1.054756938,0.099996187,-1.403334577,1.091508528,0.594479394,-0.241640724,0.004756938,-0.590003813,-1.121434415,0.691508528,0.005061298,-0.975072757,-0.314390428,1.904032348,-1.777312219,-1.154302433,-0.012679843,0.001730040,-0.314628052,0.122047138,0.035374181,-0.256662391,0.121025854
1702560115.530757,-0.367566088,0.057437749,-0.594745617,-1.141540908,0.674499694,-0.000000000,-0.837468386,2.687816381,-2.654958248,-2.451547623,0.782666266,0.369918525,-0.796205065,1.039601847,0.102151432,-1.426531333,1.079129786,0.594983711,-0.256205065,-0.010398153,-0.587848568,-1.132492491,0.679129786,0.004983711,-0.977609152,-0.311859359,1.908535753,-1.777230726,-1.153747963,-0.012650015,0.001730040,-0.314628052,0.122047138,0.034018021,-0.255651684,0.120916342
1702560115.542068,-0.347228382,0.070175222,-0.663348104,-1.165170328,0.729254120,0.000000000,-0.799433053,2.136320114,-2.685350895,-2.365227461,0.690665066,0.351227969,-0.775745091,1.037014109,0.027599174,-1.466441328,1.134977784,0.595027185,-0.235745091,-0.012985891,-0.662400826,-1.156985303,0.734977784,0.005027185,-0.979946342,-0.309389011,1.912060713,-1.777286120,-1.150714623,-0.012668125,0.000631773,-0.314632174,0.122047138,0.033298493,-0.255452373,0.120792050
1702560115.555144,-0.337152437,0.064842386,-0.652976083,-1.141061569,0.740632924,-0.000000000,-0.760693431,2.697102547,-2.707690716,-2.382491350,0.713680983,0.351793259,-0.760989202,1.064091765,0.052091346,-1.440477008,1.114530934,0.595043610,-0.220989202,0.014091765,-0.637908654,-1.130477008,0.744070328,0.005043610,-0.983144799,-0.307199893,1.916240278,-1.777386255,-1.150333791,-0.012675582,0.000631773,-0.314632174,0.122047138,0.031773173,-0.254519641,0.120674072
1702560115.566270,-0.408078028,0.046688236,-0.455443830,-1.103475272,0.474314077,0.000000000,-0.749200404,2.636903524,-2.734865665,-2.376736879,0.738986075,0.333775103,-0.834225631,0.961704450,0.190119879,-1.408098772,0.883704396,0.594197798,-0.294225631,-0.088295550,-0.474139147,-1.098098772,0.483704396,0.005071651,-0.985360016,-0.305632889,1.918465083,-1.777382526,-1.147796331,-0.012687299,0.000631773,-0.314632174,0.122047138,0.031237692,-0.254530143,0.120554393
1702560115.578480,-0.304145925,0.068993266,-0.685859275,-1.104045544,0.781367979,-0.000000000,-0.807327092,2.483283520,-2.658324003,-2.296149731,0.530561090,0.339724869,-0.733601416,1.049799717,0.010177559,-1.389208188,1.186146233,0.595034545,-0.193601416,-0.000200283,-0.679822441,-1.095103456,0.786146233,0.005034545,-0.987843147,-0.302943096,1.922917356,-1.777093840,-1.142506760,-0.012668125,0.003926498,-0.314608307,0.122047138,0.030708470,-0.254434866,0.120177336
1702560115.590064,-0.309527662,0.069948392,-0.616570903,-1.062344379,0.650314688,-0.000000000,-0.712403715,2.595797539,-2.799935579,-2.278907299,0.754486144,0.306355625,-0.725224071,0.570620026,0.051507820,-1.362569413,1.060778186,0.595043610,-0.185224071,-0.079745912,-0.638492180,-1.056921533,0.660778186,0.005043610,-0.989330257,-0.301881027,1.924735762,-1.777289848,-1.140809261,-0.012672386,0.003926498,-0.314608307,0.122047138,0.030250063,-0.254368492,0.120069301
1702560115.602111,-0.362614851,0.056845788,-0.499090752,-1.045751691,0.502936487,-0.000000000,-0.790099204,2.468677521,-2.618433475,-2.278943539,0.467411280,0.368303567,-0.782985935,0.946151882,0.161975537,-1.303026170,0.914278734,0.595036245,-0.242985935,-0.103848118,-0.528024463,-1.041615415,0.514278734,0.005036245,-0.993040040,-0.299362742,1.928607998,-1.776949496,-1.129612800,-0.012672386,0.003926498,-0.314608307,0.122047138,0.030460212,-0.255649474,0.119389816
1702560115.613107,-0.317345403,0.063065817,-0.516474414,-0.978462409,0.508647579,0.000000000,-0.758797348,2.508678675,-2.677539110,-2.123625040,0.606436372,0.305868804,-0.733573820,-0.058388746,0.055201805,-1.258144855,0.921540773,0.595036233,-0.193573820,-0.118819545,-0.553406229,-0.975316389,0.521540773,0.005036233,-0.995269638,-0.298083360,1.930903643,-1.776931387,-1.124700865,-0.012672386,0.008318733,-0.314522818,0.122047138,0.030262336,-0.256076211,0.119061159
1702560115.624070,-0.329637501,0.062449621,-0.496641863,-0.974045544,0.474511980,-0.000000000,-0.755275786,1.433497190,-2.848807335,-2.209821463,0.604686320,0.323547602,-0.760207770,0.286020754,0.145133723,-1.283266549,0.888488377,0.593939483,-0.220207770,-0.132986710,-0.544866277,-0.973266549,0.488488377,0.005085749,-0.997922679,-0.296537661,1.933554554,-1.777186518,-1.115527873,-0.012705409,0.008318733,-0.314522818,0.122047138,0.030527486,-0.257328836,0.118531087
