__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1702560366.437059,-0.292245984,0.007350807,-0.470763610,-0.436449714,0.879939932,-0.000000000,-0.911068797,0.835151851,-4.248458385,-0.702455938,0.909413278,0.333824724,-0.832245984,-1.042649193,-1.160763610,-0.126449714,1.279939932,-0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.417019546,-0.396493554,1.616949974,-1.232022529,-1.321737502,-0.012694756,0.049843310,-0.310659699,0.122047138,0.062542664,-0.270969630,0.136335584
1702560366.448889,-0.306659941,-0.001902435,-0.418019782,-0.462973059,0.832119652,-0.000000000,-0.984481692,0.781459391,-4.276161671,-0.702102244,0.915004194,0.310969204,-0.846659941,-1.051902435,-1.108019782,-0.152973059,1.228571168,-0.589124661,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.424526465,-0.398599049,1.616090838,-1.221318219,-1.321759872,-0.012675582,0.049843310,-0.310659699,0.122047138,0.063265820,-0.271255702,0.136204157
1702560366.460031,-0.272890752,0.006213415,-0.461521211,-0.390166552,0.866506798,-0.000000000,-0.639708996,0.771157086,-4.241261005,-0.363278866,0.932428241,0.333973497,-0.812890752,-1.043786585,-1.151521211,-0.080166552,1.266506798,-0.589708223,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.431213130,-0.400560733,1.615859676,-1.212622465,-1.321749220,-0.012668125,0.053093739,-0.310120717,0.122047138,0.063664363,-0.271366437,0.135966290
1702560366.471604,-0.304427234,0.003345661,-0.433721309,-0.441607785,0.835435586,-0.000000000,-0.772508621,0.840507746,-4.298808575,-0.403489143,0.897813678,0.333973497,-0.844427234,-1.046654339,-1.123721309,-0.131607785,1.235435586,-0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.436775408,-0.402353573,1.614939287,-1.204591970,-1.321744959,-0.012672386,0.053093739,-0.310120717,0.122047138,0.064233226,-0.271708968,0.135886198
1702560366.483096,-0.276319515,0.010590786,-0.465512729,-0.377186775,0.853313786,-0.000000000,-0.834517121,0.781671286,-4.218477726,-0.420253873,0.932712376,0.368483365,-0.816319515,-1.039409214,-1.155512729,-0.067186775,1.253313786,-0.589708716,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.444579535,-0.405120065,1.614830098,-1.194616301,-1.321763601,-0.012675582,0.053093739,-0.310120717,0.122047138,0.064636613,-0.271785134,0.135484379
1702560366.494787,-0.264095978,0.010909974,-0.465439232,-0.348493137,0.849827851,-0.000000000,-0.680253506,0.789470255,-4.207110882,-0.287794709,0.880475700,0.328222215,-0.804095978,-1.039090026,-1.155439232,-0.038493137,1.249200309,-0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.451806289,-0.407482822,1.614684156,-1.185221201,-1.321763601,-0.012675582,0.057418525,-0.309349183,0.122047138,0.065055068,-0.271926292,0.135200291
1702560366.505800,-0.248912867,0.009112423,-0.456830740,-0.317891856,0.840644974,-0.000000000,-0.876611948,1.166099072,-4.167451382,-0.380509973,0.897813678,0.293548316,-0.788912867,-1.040887577,-1.138704344,-0.007891856,1.237277059,-0.589708716,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.457217833,-0.409634656,1.614608523,-1.176147811,-1.321782243,-0.012672386,0.057418525,-0.309349183,0.122047138,0.065883191,-0.271974266,0.134971153
1702560366.517672,-0.254141774,0.010165900,-0.450329720,-0.320427634,0.824574678,0.000000000,-0.696419001,0.817679942,-4.195211887,-0.245033160,0.874739945,0.328020364,-0.794141774,-1.039834100,-1.140329720,-0.010427634,1.220968071,0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.463705293,-0.411788620,1.614654862,-1.167052583,-1.321778514,-0.012661200,0.057418525,-0.309349183,0.122047138,0.066418129,-0.272081669,0.134739426
1702560366.529148,-0.236675238,0.018557726,-0.482371057,-0.272987901,0.837977589,0.000000000,-0.731554389,0.901880443,-4.189773083,-0.282510430,0.823109329,0.299467921,-0.776675238,-1.031442274,-1.123437401,0.037012099,1.237977589,0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.470296617,-0.414199314,1.614671906,-1.158282794,-1.321744959,-0.012668125,0.060654814,-0.308730947,0.122047138,0.066838298,-0.272216120,0.134443830
1702560366.540617,-0.228977669,0.006471486,-0.426216474,-0.272264022,0.794632375,0.000000000,-0.604932725,0.806074977,-4.114786148,-0.185584888,0.788420796,0.369425833,-0.768977669,-1.043528514,-1.116216474,0.037735978,1.194410162,0.588855669,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.476116689,-0.416469925,1.614627697,-1.149923131,-1.321759872,-0.012672386,0.060654814,-0.308730947,0.122047138,0.067365586,-0.272350900,0.134198429
1702560366.552269,-0.171983508,0.005232668,-0.418401890,-0.171503496,0.775565058,-0.000000000,-0.675539196,0.938040793,-4.189453125,-0.328827053,0.852013052,0.316563189,-0.711983508,-0.990383843,-1.099850029,0.138496504,1.175565058,-0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.483215079,-0.419390347,1.614579228,-1.140076892,-1.321749220,-0.012672386,0.063884452,-0.308078855,0.122047138,0.067914852,-0.272535843,0.133858800
1702560366.563672,-0.209804139,0.011541060,-0.432835268,-0.220350551,0.777583918,-0.000000000,-0.821720123,0.959179461,-4.097393513,-0.202154562,0.800426662,0.374456495,-0.749804139,-1.038458940,-1.122835268,0.089649449,1.176597631,-0.587690532,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.489305728,-0.421927807,1.614413579,-1.130315874,-1.321759872,-0.012657472,0.063884452,-0.308078855,0.122047138,0.068720667,-0.272763654,0.133662950
1702560366.574754,-0.173829082,0.006279423,-0.406858488,-0.164410356,0.749361201,0.000000000,-0.683822334,0.844615161,-4.143610954,-0.184511110,0.776911676,0.322317004,-0.713829082,-1.043720577,-1.096858488,0.145589644,1.147218336,0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.495843788,-0.424043422,1.614282552,-1.122203885,-1.321804613,-0.012668125,0.063884452,-0.308078855,0.122047138,0.068983704,-0.273067067,0.133515284
1702560366.585741,-0.240206934,0.012443729,-0.427156766,-0.258971283,0.768976795,0.000000000,-0.729559839,0.932428241,-4.166628838,-0.120986551,0.736697078,0.310809404,-0.780206934,-1.037556271,-1.117156766,0.051028717,1.168187773,0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.502023920,-0.426723628,1.613943798,-1.112365103,-1.321778514,-0.012675582,0.063884452,-0.308078855,0.122047138,0.069777969,-0.273418034,0.133347731
1702560366.597020,-0.137721782,-0.003306817,-0.346118588,-0.116200481,0.679137015,0.000000000,-0.586870968,0.843516588,-4.132102013,-0.106112219,0.771672189,0.374235332,-0.677721782,-1.053306817,-1.036118588,0.193799519,1.078150727,0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.508209378,-0.429103961,1.613608239,-1.103091976,-1.321785971,-0.012668125,0.067107085,-0.307392979,0.122047138,0.070423263,-0.273817736,0.133253833
1702560366.608321,-0.162996516,0.006779786,-0.370913993,-0.138732611,0.678582695,0.000000000,-0.703515887,0.867612302,-4.132306576,-0.115238644,0.776911676,0.328827053,-0.702996516,-1.043220214,-1.060913993,0.171267389,1.077215209,0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.513550081,-0.431597213,1.612860424,-1.095187714,-1.321807809,-0.012664929,0.067107085,-0.307392979,0.122047138,0.070955864,-0.274299548,0.133134462
1702560366.620358,-0.133761480,0.014043488,-0.395673446,-0.070772668,0.680429536,0.000000000,-0.749907315,0.829002678,-4.028423309,-0.122076541,0.702102244,0.380509973,-0.673761480,-1.035956512,-1.085673446,0.239227332,1.078076536,0.589436968,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.518669210,-0.434095258,1.612402893,-1.086440295,-1.321815266,-0.012668125,0.071392420,-0.306426054,0.122047138,0.071748939,-0.274699178,0.133029365
1702560366.631477,-0.160905278,-0.006685011,-0.322852427,-0.149307345,0.658697331,0.000000000,-0.624727666,0.892894387,-4.108987331,-0.040692180,0.690593183,0.351793259,-0.700905278,-1.056685011,-1.012852427,0.160692655,1.055372134,0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.525847494,-0.437269213,1.612305421,-1.076046510,-1.321807809,-0.012672386,0.071392420,-0.306426054,0.122047138,0.072371951,-0.275105211,0.132795584
1702560366.642738,-0.181958432,0.007428469,-0.375074619,-0.148903116,0.686814892,0.000000000,-0.743854821,0.923793137,-4.028423309,-0.054594286,0.702078700,0.351463616,-0.721958432,-1.042571531,-0.954698460,0.161096884,1.081922958,0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.531865173,-0.440351556,1.612249494,-1.065064699,-1.321830180,-0.012672386,0.071392420,-0.306426054,0.122047138,0.073452885,-0.275465016,0.132643281
1702560366.653786,-0.154350575,0.006199754,-0.354978518,-0.105427626,0.650017564,-0.000000000,-0.708675086,0.811582029,-3.999695539,0.011509486,0.638776481,0.380509973,-0.694350575,-1.043800246,-1.044978518,0.204572374,1.044919659,-0.589709045,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.537347024,-0.442779293,1.612288377,-1.056401969,-1.321845093,-0.012668125,0.071392420,-0.306426054,0.122047138,0.074094758,-0.275801717,0.132528740
1702560366.664858,-0.139884650,-0.000218870,-0.320543862,-0.094822515,0.616567742,0.000000000,-0.685394526,0.956274867,-3.947770834,-0.080771670,0.650387824,0.362594485,-0.679884650,-1.050218870,-0.906491489,0.215177485,1.013037337,-0.000145560,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.543395595,-0.445778545,1.612381055,-1.047102743,-1.321815266,-0.012675582,0.074597333,-0.305661647,0.122047138,0.074727989,-0.276152971,0.132302772
1702560366.676420,-0.140081475,-0.004232063,-0.310162009,-0.097401797,0.618090432,-0.000000000,-0.666010559,0.953430891,-3.976677656,0.067111261,0.644556940,0.362731457,-0.680081475,-1.054232063,-0.990357374,0.212598203,1.013964540,-0.587984099,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.548568519,-0.448497633,1.612371467,-1.037963306,-1.321896759,-0.012664929,0.074597333,-0.305661647,0.122047138,0.075560230,-0.276502722,0.132185341
1702560366.688364,-0.165044537,0.018601004,-0.376775394,-0.085599963,0.628232526,-0.000000000,-0.802410126,0.827263117,-4.016827106,0.051792689,0.592766464,0.316720068,-0.705044537,-1.031398996,-1.066775394,0.224400037,1.023335100,-0.588275071,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.553875134,-0.452011408,1.612312878,-1.027990833,-1.321885573,-0.012653744,0.077794065,-0.304863720,0.122047138,0.076549044,-0.276871258,0.131925203
1702560366.700109,-0.124580232,0.010085862,-0.339275884,-0.037760520,0.593611359,0.000000000,-0.645173192,0.835706830,-3.970839500,0.078272976,0.552485347,0.351793259,-0.664580232,-1.039914138,-0.978575565,0.272239480,0.988324687,0.000436437,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.559191336,-0.454880697,1.612315541,-1.019631703,-1.321893030,-0.012668125,0.077794065,-0.304863720,0.122047138,0.077130055,-0.277257035,0.131736959
1702560366.711292,-0.108151300,0.004237711,-0.302464109,-0.027288679,0.552463737,0.000000000,-0.647095203,0.917768776,-3.855682135,0.197765663,0.535314858,0.316563189,-0.648151300,-1.045762289,-0.976119747,0.282711321,0.945024312,0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.564979983,-0.457848524,1.612327791,-1.009752441,-1.321940967,-0.012661200,0.077794065,-0.304863720,0.122047138,0.077945466,-0.277738959,0.131651846
1702560366.722864,-0.104389505,0.007985983,-0.314293718,-0.008966575,0.553498929,-0.000000000,-0.713611364,0.947717249,-3.930557013,0.116382487,0.523713231,0.322471082,-0.644389505,-1.042014017,-0.972969922,0.301033425,0.946848533,-0.588856963,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.569125460,-0.460095699,1.612376261,-1.003253263,-1.321933510,-0.012661200,0.082043044,-0.303747828,0.122047138,0.078380465,-0.278062108,0.131515454
1702560366.734474,-0.120560116,0.005022369,-0.298166084,-0.040303288,0.543319658,-0.000000000,-0.691838861,0.859771013,-3.855678082,0.144213453,0.575474322,0.316981375,-0.660560116,-1.044977631,-0.988166084,0.269696712,0.936270762,-0.589126156,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.574911443,-0.463900291,1.612359217,-0.991683426,-1.321948424,-0.012672386,0.082043044,-0.303747828,0.122047138,0.079586922,-0.278598367,0.131365826
1702560366.746595,-0.088144721,-0.002838091,-0.253520764,-0.012313604,0.494409107,-0.000000000,-0.592487037,0.823652387,-3.832814693,0.150616050,0.460703045,0.333775103,-0.628144721,-1.052838091,-0.943520764,0.297686396,0.888730966,-0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.580758680,-0.467260668,1.612339509,-0.981704028,-1.321940967,-0.012675582,0.082043044,-0.303747828,0.122047138,0.080374914,-0.279161482,0.131235111
1702560366.759072,-0.089682325,0.002728897,-0.269119643,0.001704111,0.494099311,-0.000000000,-0.658786178,0.917046845,-3.890244722,0.202154562,0.512204468,0.362594485,-0.629682325,-1.047271103,-0.957824403,0.311704111,0.886857143,-0.589708386,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.585047434,-0.470351533,1.612359217,-0.974025070,-1.321937771,-0.012675582,0.085219328,-0.302872036,0.122047138,0.081032106,-0.279530045,0.131001922
1702560366.770377,-0.124128219,0.002772040,-0.260899786,-0.053957703,0.487969486,-0.000000000,-0.612197578,0.943725288,-3.849940538,0.322522432,0.425850987,0.368303567,-0.664128219,-1.047227960,-0.928254711,0.256042297,0.883230073,-0.589147436,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.588800894,-0.473243193,1.612385848,-0.965725062,-1.322003818,-0.012657472,0.085219328,-0.302872036,0.122047138,0.081982936,-0.279908975,0.130892266
1702560366.781628,-0.070956020,0.005194333,-0.253289328,0.032807895,0.447319149,0.000000000,-0.754069030,0.868737578,-3.746355295,0.143983632,0.477782339,0.322317004,-0.610956020,-1.044805667,-0.939903902,0.342807895,0.839476339,0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.592189500,-0.475975064,1.612385848,-0.958260754,-1.322022460,-0.012668125,0.085219328,-0.302872036,0.122047138,0.082825467,-0.280272529,0.130768736
1702560366.792751,-0.083655666,0.005726396,-0.253511130,0.016496057,0.448120914,0.000000000,-0.711194038,0.941986620,-3.867226124,0.200179055,0.408627301,0.328474373,-0.623655666,-1.044273604,-0.943511130,0.326496057,0.840282619,0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.597009289,-0.479862746,1.612368804,-0.948573239,-1.322026188,-0.012675582,0.088386266,-0.301963031,0.122047138,0.083789612,-0.280777454,0.130529646
1702560366.804195,-0.068492556,-0.005175764,-0.207392021,0.007416670,0.417125667,-0.000000000,-0.551885605,0.994089246,-3.717849255,0.394021362,0.345284581,0.310809404,-0.608492556,-1.055175764,-0.897392021,0.317416670,0.809476084,-0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.599730507,-0.482322974,1.612373598,-0.942363280,-1.322029917,-0.012683038,0.088386266,-0.301963031,0.122047138,0.084504581,-0.281082893,0.130392158
1702560366.815910,-0.125653131,-0.000057355,-0.218589386,-0.067772238,0.426442234,0.000000000,-0.676053762,0.903659582,-3.775115728,0.222285107,0.385610729,0.391364872,-0.665653131,-1.050057355,-0.903110713,0.242227762,0.821146573,0.589708716,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.603265054,-0.485828760,1.612402893,-0.933363926,-1.322026188,-0.012672386,0.088386266,-0.301963031,0.122047138,0.085646231,-0.281511770,0.130217984
1702560366.827245,-0.047063279,0.002019643,-0.216867491,0.058944874,0.390476307,0.000000000,-0.669556439,0.964911044,-3.821188450,0.278377354,0.345284581,0.356840491,-0.587063279,-1.047980357,-0.896067390,0.368944874,0.784982942,0.000426278,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.606933292,-0.489369166,1.612407686,-0.925722252,-1.322044830,-0.012675582,0.092593712,-0.300699532,0.122047138,0.086422151,-0.281890054,0.129929411
1702560366.838737,-0.015484862,0.001631615,-0.199031194,0.098937407,0.351454521,0.000000000,-0.501422763,1.026298404,-3.711849451,0.459010661,0.253208697,0.368303567,-0.555484862,-1.048368385,-0.881734982,0.408937407,0.743235508,0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.610304854,-0.492434465,1.612413013,-0.920310708,-1.322111409,-0.012672386,0.092593712,-0.300699532,0.122047138,0.086753428,-0.282158903,0.129580160
1702560366.850230,-0.061087447,0.003423061,-0.209877175,0.038354846,0.374238265,-0.000000000,-0.581342995,1.013880491,-3.809679031,0.342636853,0.293717504,0.328827053,-0.601087447,-1.046576939,-0.894676627,0.348354846,0.764320938,-0.589417761,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.612600499,-0.495502426,1.612388511,-0.913948949,-1.322130052,-0.012683038,0.092593712,-0.300699532,0.122047138,0.087602666,-0.282427632,0.129324887
1702560366.861553,0.012801215,0.015181761,-0.233567427,0.182162392,0.334121724,0.000000000,-0.635632157,1.005632162,-3.740622759,0.387110770,0.264718175,0.369022220,-0.523949350,-1.028499895,-0.919415372,0.490296976,0.724076142,0.586449692,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.614316640,-0.498369053,1.612393305,-0.908489469,-1.322130052,-0.012668125,0.095737496,-0.299713423,0.122047138,0.088399650,-0.282612565,0.129041219
1702560366.873764,-0.032278324,0.017809483,-0.239366093,0.119955017,0.343584647,0.000000000,-0.456949800,1.007145882,-3.826921463,0.548182726,0.236575231,0.362594485,-0.559789677,-1.007907037,-0.904208864,0.422785609,0.727462592,0.575235230,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.616397634,-0.501441275,1.612407686,-0.904794067,-1.322136976,-0.012672386,0.095737496,-0.299713423,0.122047138,0.088683382,-0.282688552,0.128536011
1702560366.885456,-0.028430007,0.014958814,-0.234669916,0.121979843,0.348543254,0.000000000,-0.546821713,1.053117990,-3.746342421,0.466702253,0.230261639,0.305489630,-0.543398452,-0.986368719,-0.892685152,0.417609877,0.721533492,0.562114380,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.618620308,-0.504511367,1.612364010,-0.899963092,-1.322174260,-0.012668125,0.095737496,-0.299713423,0.122047138,0.089187944,-0.282873458,0.128154073
1702560366.896427,-0.019935692,0.015175419,-0.209301095,0.121145699,0.299407630,0.000000000,-0.552725077,1.090504885,-3.706059217,0.504484594,0.218755960,0.357535869,-0.530151080,-0.976910057,-0.861242978,0.414047125,0.666499681,0.557457553,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.620740185,-0.508033132,1.612451895,-0.894115856,-1.322199826,-0.012653744,0.098870781,-0.298694447,0.122047138,0.089956276,-0.283031282,0.127729426
1702560366.907709,-0.004498095,0.007033887,-0.187301798,0.123303378,0.297743877,0.000000000,-0.575503111,1.041020155,-3.642866373,0.460703045,0.150065333,0.345476359,-0.504018890,-0.964256547,-0.796602652,0.410065316,0.658925318,0.000134876,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.621882148,-0.510688836,1.612507821,-0.890446020,-1.322189174,-0.012675582,0.098870781,-0.298694447,0.122047138,0.090490870,-0.283072492,0.127339595
1702560366.918999,-0.029287105,0.018136361,-0.227967293,0.124591445,0.319530108,-0.000000000,-0.397452414,1.067175269,-3.619738102,0.492526680,0.126735061,0.299744248,-0.519991723,-0.936011509,-0.854978750,0.406292245,0.676565958,-0.536140231,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.622590016,-0.513960263,1.612490777,-0.886673386,-1.322204087,-0.012668125,0.098870781,-0.298694447,0.122047138,0.091173952,-0.283033336,0.126803674
1702560366.930339,0.095811916,0.029728865,-0.247168255,0.343181373,0.256163673,0.000000000,-0.495208919,1.002201438,-3.689077616,0.471924037,0.143983632,0.351227969,0.203237453,-0.971621807,-0.905198697,0.488751406,0.632841630,0.562386237,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.623352213,-0.516808780,1.612451895,-0.885560185,-1.322196631,-0.012675582,0.103031569,-0.297284880,0.122047138,0.091228879,-0.282867960,0.126126534
1702560366.941857,0.057342348,0.031072030,-0.257254365,0.292371859,0.278462029,0.000000000,0.345715940,0.970113814,-3.735112190,0.598603964,0.109340124,0.362959653,0.574419421,-0.974355610,-0.917963957,0.589212401,0.656776679,0.564954579,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.623386301,-0.519830935,1.612432187,-0.885427027,-1.322222197,-0.012675582,0.103031569,-0.297284880,0.122047138,0.091269310,-0.282527177,0.125306028
1702560366.952974,0.011850320,0.036816843,-0.283678879,0.246267519,0.308995187,0.000000000,0.594997048,1.019629359,-3.688830853,0.604494631,0.115238644,0.335013062,0.527606320,-0.966042047,-0.934938885,0.542349667,0.686485472,0.563511186,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.622334885,-0.522466400,1.612451895,-0.884875752,-1.322199826,-0.012675582,0.103031569,-0.297284880,0.122047138,0.091707467,-0.282158633,0.124624796
1702560366.964003,0.053977924,0.023047963,-0.224006302,0.257616607,0.261789834,-0.000000000,0.491314888,1.116657495,-3.746355295,0.565401673,0.155484602,0.310969204,0.590196125,-1.019598539,-0.909174004,0.565445574,0.655482786,-0.585868034,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.621022480,-0.524898931,1.612398099,-0.883063737,-1.322207283,-0.012683038,0.106139023,-0.296189655,0.122047138,0.092505386,-0.281900745,0.124137099
1702560366.975198,0.089275229,0.027253410,-0.229027748,0.320418616,0.238183418,0.000000000,0.610979259,1.079593539,-3.763602018,0.713680983,0.138113841,0.333973497,0.387632030,-1.015086714,-0.913994115,0.628157128,0.635265370,0.000288669,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.620550568,-0.527754372,1.612405556,-0.882549215,-1.322111409,-0.012668125,0.106139023,-0.296189655,0.122047138,0.092767887,-0.281574536,0.123387361
1702560366.987093,0.085454616,0.046834672,-0.291501722,0.377910518,0.248418831,-0.000000000,0.483398438,1.036141396,-3.723679304,0.667550206,0.092255555,0.305055678,0.625454616,-1.003165328,-0.969538303,0.627207260,0.648418831,-0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.620477064,-0.530945904,1.612322465,-0.882512463,-1.322115138,-0.012664929,0.106139023,-0.296189655,0.122047138,0.092814742,-0.281216151,0.122520288
1702560366.998098,0.109484498,0.045032894,-0.274989884,0.402567399,0.221164045,0.000000000,0.587011993,0.972619772,-3.619733572,0.685032010,0.097999744,0.328070819,0.649484498,-1.004967106,-0.964989884,0.712567399,0.621164045,-0.001007951,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.620294904,-0.533105195,1.612305421,-0.882379305,-1.322115138,-0.012668125,0.109234837,-0.295061950,0.122047138,0.092908974,-0.280954354,0.121939365
1702560367.009227,-0.011375626,0.032230046,-0.242848033,0.181082520,0.266694354,-0.000000000,0.564082265,0.971597731,-3.671977282,0.736629605,0.067357540,0.351227969,0.528624374,-1.017769954,-0.931699567,0.491082520,0.666694354,-0.589147910,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.619014456,-0.535581403,1.612329922,-0.879982460,-1.322122595,-0.012664929,0.109234837,-0.295061950,0.122047138,0.093830672,-0.280703159,0.121488698
1702560367.020802,-0.030258346,0.035588123,-0.254513001,0.165678020,0.275167347,-0.000000000,0.577312887,1.289499164,-3.573769569,0.562465429,0.097830638,0.328020364,0.509271312,-1.013497323,-0.937537075,0.475408009,0.674818945,-0.589486108,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.616239442,-0.538637646,1.612398099,-0.875288372,-1.322130052,-0.012687299,0.109234837,-0.295061950,0.122047138,0.095697257,-0.280394263,0.121100367
1702560367.031823,0.084377213,0.039041104,-0.246594042,0.342131906,0.208100934,0.000000000,0.417566001,1.128648758,-3.597009182,0.563994229,0.097999744,0.362731457,0.624377213,-1.010958896,-0.936594042,0.652131906,0.608100934,0.000000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.614803466,-0.541282698,1.612381055,-0.873050784,-1.322078386,-0.012672386,0.113343898,-0.293508032,0.122047138,0.096620188,-0.280119819,0.120590119
1702560367.043322,0.073862060,0.043966949,-0.260450264,0.341795585,0.209969502,-0.000000000,0.617476165,1.123575807,-3.734845877,0.749531865,0.065614171,0.374058306,0.613862060,-1.006033051,-0.950450264,0.651795585,0.609969502,-0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.613688134,-0.543638530,1.612186111,-0.871167929,-1.322066668,-0.012683038,0.113343898,-0.293508032,0.122047138,0.097369366,-0.279938154,0.120152387
1702560367.054581,0.016405273,0.052215147,-0.296449590,0.287900939,0.248137579,-0.000000000,0.587096632,1.001589894,-3.654262066,0.759647906,0.052111421,0.322727710,0.556405273,-0.997784853,-0.986449590,0.597900939,0.648137579,-0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.611643892,-0.546185577,1.612191438,-0.870247008,-1.322018731,-0.012675582,0.113343898,-0.293508032,0.122047138,0.098161218,-0.279503286,0.119537116
1702560367.066861,-0.021344866,0.030925323,-0.208150355,0.147099282,0.213723688,0.000000000,0.565840840,1.481385350,-3.505021572,0.696680546,0.029343547,0.328070819,0.518655134,-1.019074677,-0.898150355,0.457099282,0.613723688,0.590000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-1.609009493,-0.549267387,1.612111010,-0.863944371,-1.321756144,-0.012675582,0.116411236,-0.292305026,0.122047138,0.100328252,-0.279429426,0.119302781
